"","FrameID","U_des","alpha","alpha_std","rho","rho_std","visc","visc_std","U","U_std","Re_c","Re_c_std","L","L_std","D","D_std","Y","Y_std","n","n_std","l","l_std","m","m_std","CL","CL_std","CD","CD_std","CY","CY_std","Cn","Cn_std","Cl","Cl_std","Cm","Cm_std","L_comp","L_comp_std","D_comp","D_comp_std","m_comp","m_comp_std"
"586","F4352","low",0,7.21687836487032e-05,1.18404587171595,0.000588752998809408,1.80446756989199e-05,7.96001558439081e-10,12.4945731240314,0.0592000674151791,819862.211613365,3884.94396175485,-0.650290028088968,0.355505890581095,0.719780704184401,0.238333718828973,-0.492720881211378,0.145140193391536,-0.147486585675109,0.0339268088811241,-0.217118847396575,0.0432551246300542,-0.00421533094454151,0.0260247299870428,-0.00703599813885606,0.00384700610115253,0.00778787229739448,0.00258063990199972,-0.00533113388400979,0.00157190278709201,-0.00159577311275383,0.000367535491630116,-0.00234917919729176,0.000468393757024058,-4.5608973533881e-05,0.000281582680215356,-0.0109937470919626,0.00601094703305083,0.0121685504646789,0.00403224984687456,-8.90800264333613e-05,0.000549966172295618
"587","F4352","low",18,7.21687836487032e-05,1.18395939016174,0.000586816718103601,1.80456969708463e-05,5.68559354279346e-10,12.4672653634332,0.0601684616423671,817964.300327204,3947.78281112508,3.92164670197569,0.328739423078842,0.917258858896976,0.233147468721425,-0.433206471658942,0.158857908528618,-0.0926812240558704,0.0295181603359933,0.51875650901374,0.0405447295004521,-0.203511182908093,0.0201300461521635,0.0426205694781406,0.00359343874569135,0.00996879573709772,0.00253585774265871,-0.00470810042995927,0.00172694275659857,-0.00100726221645675,0.000320952109475372,0.00563786070364756,0.000444234478422567,-0.00221176540618593,0.000219722959788685,0.0665946398095947,0.00561474804014274,0.0155762433392152,0.00396227772290424,-0.00431985430895689,0.000429146405837275
"588","F4352","low",20,7.21687836487032e-05,1.18386715196781,0.000587869591683141,1.80467863484534e-05,7.0944245601642e-10,12.441913963238,0.0617880176677173,816188.154737557,4053.57788313569,4.62197143973132,0.478956098957525,1.04216078123376,0.272306537061659,-0.342203382300364,0.162205362122739,-0.102069384070062,0.0349069826276907,0.640434228248004,0.0604080500543027,-0.223643561514092,0.0228960810655103,0.0504405594611827,0.00524138354641527,0.0113733227345494,0.00297250555734987,-0.00373453844919101,0.00177104608278557,-0.00111390494369899,0.000381063928201628,0.00698919523674036,0.000661356030496379,-0.0024406698547921,0.000250517533482234,0.078813374158098,0.00818966179127386,0.0177708167727334,0.00464453993335917,-0.00476693331014081,0.000489292057582488
"589","F4352","low",22,7.21687836487032e-05,1.18393256342251,0.000588210412201443,1.80460137943069e-05,7.44218584714259e-10,12.4730463271104,0.0635046525864773,818310.674039397,4166.61964783393,6.5973304934006,0.213717951007987,0.873278863416131,0.147171721990819,-0.214072070856606,0.119512414488255,-0.0844383294058914,0.0176100611086843,0.921469816113048,0.027682721529835,-0.240022440661041,0.013443947021117,0.0716351541432626,0.0023933020972939,0.00948223922591794,0.00160038903098084,-0.00232443801457579,0.00129808027315374,-0.000916848526633805,0.000191368154374852,0.0100055063758974,0.000310549678553331,-0.00260621239936293,0.000147590467399217,0.111929928348848,0.00373953452702172,0.0148159987904968,0.00250060786090756,-0.00509025859250571,0.000288262631639095
"590","F4352","low",24,7.21687836487032e-05,1.18389308637354,0.000589874582187008,1.80464800375828e-05,9.11363319484349e-10,12.4334006955846,0.0634414155936981,815661.397289652,4162.37842968297,6.95767036828018,0.219229673197454,1.00261784006058,0.155753113903423,-0.121490271759342,0.123571669658203,-0.102767683306069,0.0180086191319517,1.0039418149078,0.0290084907840026,-0.248883550960457,0.0140894928263883,0.0760328904128001,0.00248534839657797,0.010956531184171,0.00170464492912148,-0.00132763641132121,0.00135071737891831,-0.00112303739458688,0.000197141837865649,0.0109709994801867,0.000330038811100063,-0.00271978043714114,0.000155691148883486,0.11880139127,0.00388335686965308,0.0171195799752672,0.00266350770175231,-0.00531207116629128,0.000304084275163059
"591","F4352","low",25,7.21687836487032e-05,1.18392758317159,0.000587418608825857,1.80460726122081e-05,6.51483054477331e-10,12.4078606140558,0.0624048837540023,814028.001815271,4094.36581765832,6.87295856556138,0.255934993937118,1.11514363676467,0.201251844733738,-0.0561202433586529,0.13558076003755,-0.116794996834961,0.0240739517017515,1.01684548113764,0.0335415487097525,-0.253536977482382,0.0159103517428947,0.0754144851148354,0.00288060835955173,0.0122360672472384,0.00221186436229766,-0.000615787104933082,0.00148778598052506,-0.00128154919985,0.000264509750423283,0.0111574771868392,0.000379474038740626,-0.00278196942874247,0.000176196378092411,0.11783513299193,0.00450095056179958,0.0191188550738101,0.0034560380660901,-0.00543353404051264,0.00034413355096174
"592","F4352","low",23,7.21687836487032e-05,1.18383674390881,0.000592435189964282,1.80471455105446e-05,1.12143488326363e-09,12.4640305113942,0.060622299116917,817601.724769593,3977.37804414252,6.89034042069194,0.213240462310736,0.926315789492162,0.154882825253678,-0.192317398857448,0.123798977157928,-0.0926145349589983,0.0181561785414206,0.976686436171004,0.0281853060751369,-0.246856067872098,0.0130436187454705,0.0749310558454709,0.00239165099618152,0.0100734965059982,0.00168613680882943,-0.00209141274218727,0.00134677161435422,-0.00100716430065993,0.000197620268606904,0.010621267081735,0.000316848701448839,-0.00268450971623547,0.000143489707622779,0.117079774758548,0.00373695468153362,0.0157398382906222,0.00263458876379599,-0.0052431830395224,0.00028025333520074
"593","F4352","low",21,7.21687836487032e-05,1.18379194437079,0.000587816478597127,1.80476746818221e-05,7.07640597973395e-10,12.4559682953283,0.0620872119136241,817017.991918885,4072.74351210195,5.93323971409065,0.453090511828307,0.936661402595171,0.258516873849978,-0.337980325019048,0.141269645132492,-0.0919783016818396,0.0314381156810383,0.820937959788068,0.0576244436123751,-0.239290788071277,0.0193142489607536,0.0646087772803798,0.00497300380797286,0.0101995791276865,0.00281462424296863,-0.00368036630855269,0.0015389199961508,-0.00100157854635077,0.000342307719142008,0.00893943281593599,0.000632888810504249,-0.00260570716450704,0.000211350066818257,0.100951214500593,0.00777031844995759,0.0159368423870101,0.00439785037963848,-0.00508927180567781,0.000412793099254409
"594","F4352","low",19,7.21687836487032e-05,1.18359543666733,0.000589056953330732,1.80499961860884e-05,8.48914301469545e-10,12.4472103341892,0.0606270731918611,816203.017380109,3975.93378665354,4.14612961064594,0.350709592334272,0.964597740808643,0.249516342403076,-0.488586874418991,0.156819222196068,-0.0971887996012525,0.031757080875378,0.563043219328137,0.0437021667852261,-0.211054513614894,0.0211656167135856,0.0452194765924396,0.00384920902481874,0.0105203187207698,0.00272233224676329,-0.0053287390424152,0.00171226502488081,-0.00105998293862585,0.000346425129205507,0.00614079203205948,0.000480114159606313,-0.00230185149389253,0.000231835924243827,0.0706554321756868,0.00601438910127928,0.0164379980012028,0.00425364413556763,-0.00449580369900884,0.000452804539538724
"595","F4352","low",0,7.21687836487032e-05,1.18319553254628,0.000589778811110466,1.8054722383414e-05,9.34122325580203e-10,12.4978570712631,0.0645119683321729,819032.734987102,4228.20435825323,-0.619874083643529,0.335575360595677,0.668454025565867,0.22064670975045,-1.0175549321276,0.140178000699071,-0.146782845071962,0.0317103184933285,-0.214951392070334,0.0405829188590345,-0.0104071362341911,0.024611753924152,-0.00670819759255352,0.00363201588437218,0.00723392347471062,0.00238825750531619,-0.0110118485771616,0.00152227708718277,-0.00158846506721538,0.000343419700856595,-0.00232617631362607,0.000439479134964579,-0.00011262468955183,0.00026634865374627,-0.0104815587383649,0.00567502481933153,0.0113030054292353,0.00373165235205654,-0.000219970096780917,0.000520212214348183
"596","F4352","low",-1,7.21687836487032e-05,1.18318390707523,0.000589746816171986,1.8054859813281e-05,9.31812572200486e-10,12.48448600165,0.0606344115564832,818142.210907256,3974.05126406991,-0.849288234558919,0.363624052771665,0.714550961091333,0.240187587933149,-1.01576389326118,0.145379727934704,-0.156006622299336,0.0344283453185726,-0.242112548775566,0.04488897387606,0.00483238925342157,0.026475169161336,-0.00921067621858384,0.00394515780198275,0.00774942743403045,0.00260608568607417,-0.0110161332215039,0.00158031404282318,-0.00169191851185877,0.000373737681220611,-0.00262575201737722,0.000487587877960024,5.24080882841223e-05,0.000287129019933591,-0.0143916815915373,0.00616430906559805,0.0121084803656726,0.00407200888449089,0.000102359547429926,0.000560798867057796
"597","F4352","low",-2,7.21687836487032e-05,1.18315467779735,0.00059073486005637,1.80552053546355e-05,1.0167148109155e-09,12.477033583141,0.0662043672867488,817617.986556871,4338.921082418,-1.01914891699807,0.364903531487868,0.762450894765697,0.242708161121501,-1.02533228210159,0.144262845014862,-0.164066956993313,0.0347429764170708,-0.260012072802714,0.0450909675613192,0.0160562926856344,0.0266948446030756,-0.0110663252344202,0.00396568372185766,0.00827899577385105,0.00263621634081171,-0.011133466677773,0.00157048713110849,-0.00178150442592588,0.000377562472208713,-0.00282331474284049,0.000490774159319883,0.000174345626978289,0.000289902990427894,-0.0172911331787815,0.00619638081540259,0.0129359308966423,0.00411908803251829,0.000340518802691971,0.00056621677817948
"598","F4352","low",-3,7.21687836487032e-05,1.1831194027834,0.000589185039143587,1.805562238445e-05,8.83772381479242e-10,12.4674850048181,0.058669690284688,816949.04218948,3844.88824673973,-1.10182145435534,0.358229862466503,0.792664856051469,0.245178044845865,-1.03768314883511,0.142171302804626,-0.169430683657995,0.0354950617804298,-0.267124837108295,0.0438500734801151,0.024166065472849,0.0261271716929487,-0.0119827068433008,0.00389815304946732,0.00862051701526297,0.0026679010762965,-0.0112851795720383,0.00154909359350186,-0.00184261996760778,0.000386415143824454,-0.00290507922221026,0.000477755680135987,0.000262814702847287,0.000284152416413783,-0.0187229794426575,0.00609086413979269,0.0134695578363484,0.00416859543171328,0.000513309966498607,0.000554985188308169
"599","F4352","low",-4,7.21687836487032e-05,1.18321469444817,0.000587644922316283,1.80544958665165e-05,7.21045067586349e-10,12.4555376932352,0.0608912146508215,816282.843611325,3990.85566750059,-1.15283791429499,0.326465127334612,0.830158005183596,0.231417551119487,-1.02292077210172,0.135199182017746,-0.173474523388453,0.0330136769814387,-0.2698394596882,0.0384563791827087,0.0302825235986512,0.0244660845373527,-0.0125605810848419,0.00355672627231901,0.00904486815366047,0.00252232965951141,-0.0111450873900258,0.00147576763840069,-0.00189006692975349,0.000359946352983303,-0.00293999735025741,0.000419236393225218,0.000329938917169553,0.000266548707259013,-0.0196259079450654,0.00555738480049846,0.0141326064900945,0.00394114009298657,0.000644411947596782,0.000520602943865259
"600","F4352","low",-6,7.21687836487032e-05,1.18330092154089,0.000587034223636552,1.80534766266884e-05,6.42349412134953e-10,12.4421719799671,0.0651429963377205,815512.37328441,4269.97229466,-1.05068823336903,0.270612163112013,0.857649256467156,0.188963657026317,-1.02116001664292,0.119151496033661,-0.1783986641817,0.0267653491394546,-0.255031239988541,0.0313906109370385,0.0345305039946059,0.0209317216927677,-0.0114713957194362,0.00295528770231256,0.00936379955247811,0.00206402029851366,-0.0111490071666793,0.00130519182245051,-0.00194775348923919,0.000292622086299139,-0.00278442660897251,0.000343226810458924,0.000377003437493117,0.000228524375657863,-0.017924055811619,0.00461763703486338,0.014630936800747,0.0032250317164276,0.000736334838853744,0.000446336671206764
"601","F4352","low",-8,7.21687836487032e-05,1.18305100896811,0.00058713416008512,1.80564310065674e-05,6.70413268775539e-10,12.4309316066921,0.0627034905310717,814470.266818602,4108.56560186025,-0.999395318025238,0.236732607708697,0.920592123625215,0.168590347521216,-1.01232694270073,0.114107336927942,-0.192501363736433,0.0235573396127409,-0.253301965671496,0.027554091650093,0.0340956520760114,0.0183862857444292,-0.0109334313363369,0.00259119931696563,0.0100713207185294,0.00184544319831502,-0.0110749039127105,0.00125176681033398,-0.00210597388701229,0.000258129692988756,-0.00277113530459678,0.000302110750437045,0.000373008022068088,0.000201175422169534,-0.0170834864630264,0.00404874893275879,0.0157364386227021,0.00288350499736722,0.000728531293101734,0.000392920746424871
"602","F4352","low",-10,7.21687836487032e-05,1.1830671570573,0.000588001437762545,1.80562400808302e-05,7.68506471837467e-10,12.4116386424663,0.0625826796829043,813225.897386824,4100.82912808483,-1.04306069245349,0.23248153995473,1.00570575702397,0.175779907381049,-1.03571083451417,0.112758366169546,-0.209682819833371,0.0243969909974236,-0.257207769604689,0.026964323504822,0.0352071679523534,0.0176522992100409,-0.0114464794043848,0.00255239438821182,0.0110365488009792,0.00193065308142121,-0.0113658225469879,0.00124356053337108,-0.00230104546747938,0.000268351539589359,-0.00282258113907317,0.000296661115761511,0.000386361144436759,0.000193738406765216,-0.0178851240693512,0.00398811623158096,0.01724460750153,0.00301664543972063,0.000754611610228045,0.000378395325713313
"603","F4352","low",-12,7.21687836487032e-05,1.18304289981254,0.000588722644289489,1.80565268860596e-05,8.43349836832831e-10,12.3995688386055,0.0642180023169188,812405.506763008,4207.88168353235,-1.17704852555625,0.219241727756006,1.11592896716414,0.175730835677543,-1.0690189875899,0.109502971367301,-0.225695059838689,0.0244428766136139,-0.256575226158946,0.0255305794217903,0.0370690584521418,0.0167774127578145,-0.0129422773336774,0.00241533273773209,0.0122702351382642,0.00193645704181002,-0.0117544348529021,0.00121000045802295,-0.00248163775226921,0.000269982286081618,-0.00282118167756148,0.000282427868646717,0.000407594100471932,0.000184546415845463,-0.0202223083338709,0.00377395740270638,0.0191722424035378,0.00302571412782815,0.000796082227484242,0.000360442218448169
"604","F4352","low",-14,7.21687836487032e-05,1.18311037657583,0.000586636272279956,1.80557290975081e-05,6.02419457181674e-10,12.3831722045689,0.0640209586108387,811413.344264943,4195.20437147166,-1.26306007504221,0.20938159674551,1.21523429884213,0.17698294099968,-1.10195493550091,0.109816825092833,-0.244601088821865,0.0245976409284416,-0.264175222439216,0.0246800339579929,0.0427986970318468,0.0155904147457285,-0.01392402886371,0.00231208410806284,0.0133967954395857,0.00195452467966152,-0.0121479988415512,0.00121870967455185,-0.00269649297618461,0.000272316925540064,-0.00291227907128465,0.000273458954698566,0.000471814686075559,0.000171946123636625,-0.0217562950995468,0.00361263141884819,0.0209324928743526,0.00305394481197112,0.000921513058741326,0.000335832272727783
"605","F4352","low",-16,7.21687836487032e-05,1.18289651596166,0.000588805543913551,1.80582578431217e-05,8.58473341710516e-10,12.3610154260005,0.0631725002644817,809701.700362739,4138.49094073877,-1.3245878166156,0.189378111780506,1.31702286620993,0.165309003225442,-1.13597796268679,0.107391010604085,-0.263574838153501,0.0225862920237551,-0.272693408375358,0.0222878233616944,0.0491054893235467,0.0146149331784313,-0.0146573582329813,0.00209583918975422,0.0145736475218304,0.00183206053427951,-0.0125702771345243,0.00119499848595513,-0.0029166135876796,0.00025073559007121,-0.00301751603343503,0.000247294681481545,0.000543381676316548,0.000161702576081876,-0.0229021222390333,0.00327474873399096,0.02277132425286,0.00286259458481173,0.00106129233655576,0.000315825343909914
